23.864308390,-220
23.867210884,-220
23.870113378,-220
23.873015873,-220
23.875918367,-220
23.878820861,163.865
23.881723356,159.2
23.884625850,157.371
23.887528344,156.465
23.890430839,155.563
23.893333333,155.563
23.896235827,155.563
23.899138321,154.668
23.902040816,154.668
23.904943310,154.668
23.907845804,154.668
23.910748299,154.668
23.913650793,154.668
23.916553287,154.668
23.919455782,154.668
23.922358276,154.668
23.925260770,154.668
23.928163265,154.668
23.931065759,154.668
23.933968253,154.668
23.936870748,154.668
23.939773242,154.668
23.942675736,154.668
23.945578231,154.668
23.948480725,154.668
23.951383219,154.668
23.954285714,154.668
23.957188208,154.668
23.960090702,154.668
23.962993197,154.668
23.965895691,154.668
23.968798185,154.668
23.971700680,154.668
23.974603174,157.371
23.977505668,159.2
23.980408163,161.982
23.983310657,165.769
23.986213151,170.626
23.989115646,175.626
23.992018140,181.819
23.994920634,183.932
23.997823129,184.997
24.000725623,186.069
24.003628117,186.069
24.006530612,184.997
24.009433106,184.997
24.012335600,183.932
24.015238095,183.932
24.018140589,183.932
24.021043083,183.932
24.023945578,183.932
24.026848072,183.932
24.029750566,183.932
24.032653061,183.932
24.035555555,184.997
24.038458049,184.997
24.041360544,184.997
24.044263038,184.997
24.047165532,183.932
24.050068027,183.932
24.052970521,183.932
24.055873015,183.932
24.058775510,183.932
24.061678004,183.932
24.064580498,183.932
24.067482993,183.932
24.070385487,183.932
24.073287981,183.932
24.076190476,183.932
24.079092970,182.872
24.081995464,181.819
24.084897959,181.819
24.087800453,181.819
24.090702947,183.932
24.093605442,183.932
24.096507936,183.932
24.099410430,181.819
24.102312925,177.666
24.105215419,172.609
24.108117913,-220
24.111020408,-220
24.113922902,-220
24.116825396,-220
24.119727891,-220
24.122630385,-220
24.125532879,-220
24.128435374,-220
24.131337868,-220
24.134240362,-220
24.137142857,-220
24.140045351,-220
24.142947845,-220
24.145850340,-220
24.148752834,-220
24.151655328,-220
24.154557823,-206.456
24.157460317,-208.855
24.160362811,-207.652
24.163265306,-208.855
24.166167800,-210.065
24.169070294,-210.065
24.171972789,-207.652
24.174875283,-207.652
24.177777777,-208.855
24.180680272,-200.579
24.183582766,-204.085
24.186485260,-205.267
24.189387755,-206.456
24.192290249,-206.456
24.195192743,-207.652
24.198095238,-206.456
24.200997732,-207.652
24.203900226,-206.456
24.206802721,-206.456
24.209705215,-207.652
24.212607709,-206.456
24.215510204,-206.456
24.218412698,-207.652
24.221315192,-207.652
24.224217687,-208.855
24.227120181,-208.855
24.230022675,-208.855
24.232925170,-207.652
24.235827664,-207.652
24.238730158,-207.652
24.241632653,-207.652
24.244535147,-207.652
24.247437641,-207.652
24.250340136,-207.652
24.253242630,-206.456
24.256145124,-206.456
24.259047619,-206.456
24.261950113,-207.652
24.264852607,-206.456
24.267755102,-207.652
24.270657596,-206.456
24.273560090,-206.456
24.276462585,-206.456
24.279365079,-206.456
24.282267573,-207.652
24.285170068,-207.652
24.288072562,-207.652
24.290975056,-206.456
24.293877551,-202.91
24.296780045,-197.133
24.299682539,191.521
24.302585034,190.418
24.305487528,189.321
24.308390022,188.231
24.311292517,189.321
24.314195011,188.231
24.317097505,187.147
24.320000000,187.147
24.322902494,186.069
24.325804988,188.231
24.328707482,183.932
24.331609977,183.932
24.334512471,183.932
24.337414965,183.932
24.340317460,183.932
24.343219954,184.997
24.346122448,184.997
24.349024943,183.932
24.351927437,183.932
24.354829931,183.932
24.357732426,184.997
24.360634920,183.932
24.363537414,183.932
24.366439909,182.872
24.369342403,182.872
24.372244897,182.872
24.375147392,183.932
24.378049886,183.932
24.380952380,183.932
24.383854875,183.932
24.386757369,183.932
24.389659863,183.932
24.392562358,183.932
24.395464852,183.932
24.398367346,184.997
24.401269841,184.997
24.404172335,184.997
24.407074829,187.147
24.409977324,188.231
24.412879818,190.418
24.415782312,192.631
24.418684807,199.424
24.421587301,204.085
24.424489795,207.652
24.427392290,208.855
24.430294784,208.855
24.433197278,210.065
24.436099773,210.065
24.439002267,208.855
24.441904761,208.855
24.444807256,206.456
24.447709750,206.456
24.450612244,206.456
24.453514739,206.456
24.456417233,205.267
24.459319727,206.456
24.462222222,206.456
24.465124716,206.456
24.468027210,206.456
24.470929705,206.456
24.473832199,206.456
24.476734693,206.456
24.479637188,206.456
24.482539682,206.456
24.485442176,206.456
24.488344671,206.456
24.491247165,206.456
24.494149659,206.456
24.497052154,206.456
24.499954648,206.456
24.502857142,206.456
24.505759637,206.456
24.508662131,205.267
24.511564625,207.652
24.514467120,207.652
24.517369614,210.065
24.520272108,210.065
24.523174603,210.065
24.526077097,210.065
24.528979591,210.065
24.531882086,206.456
24.534784580,200.579
24.537687074,-202.91
24.540589569,-205.267
24.543492063,-206.456
24.546394557,-205.267
24.549297052,-211.282
24.552199546,-212.506
24.555102040,-208.855
24.558004535,-206.456
24.560907029,-208.855
24.563809523,-207.652
24.566712018,-207.652
24.569614512,-207.652
24.572517006,-207.652
24.575419501,-211.282
24.578321995,-220
24.581224489,-220
24.584126984,-220
24.587029478,-220
24.589931972,-220
24.592834467,-220
24.595736961,-220
24.598639455,-220
24.601541950,-220
24.604444444,-220
24.607346938,-220
24.610249433,-220
24.613151927,-220
24.616054421,-220
24.618956916,-220
24.621859410,-220
24.624761904,-220
24.627664399,-220
24.630566893,-220
24.633469387,-220
24.636371882,-220
24.639274376,-220
24.642176870,-220
24.645079365,-220
24.647981859,-220
24.650884353,-220
24.653786848,-220
24.656689342,-220
24.659591836,-220
24.662494331,-220
24.665396825,-220
24.668299319,-220
24.671201814,-220
24.674104308,-220
24.677006802,-220
24.679909297,-220
24.682811791,-220
24.685714285,-220
24.688616780,-220
24.691519274,-220
24.694421768,-220
24.697324263,-220
24.700226757,-220
24.703129251,-220
24.706031746,-220
24.708934240,-220
24.711836734,-220
24.714739229,-220
24.717641723,-220
24.720544217,-220
24.723446712,-220
24.726349206,-220
24.729251700,-220
24.732154195,-220
24.735056689,-220
24.737959183,-220
24.740861678,-220
24.743764172,-220
24.746666666,-220
24.749569160,-220
24.752471655,-220
24.755374149,-220
24.758276643,-220
24.761179138,-220
24.764081632,-220
24.766984126,-220
24.769886621,-220
24.772789115,-220
24.775691609,-220
24.778594104,-220
24.781496598,-220
24.784399092,-220
24.787301587,-220
24.790204081,-220
24.793106575,-220
24.796009070,-220
24.798911564,-220
24.801814058,-220
24.804716553,-220
24.807619047,-220
24.810521541,-220
24.813424036,-220
24.816326530,-220
24.819229024,-220
24.822131519,-220
24.825034013,-220
24.827936507,-220
24.830839002,-220
24.833741496,-220
24.836643990,-220
24.839546485,-220
24.842448979,-220
24.845351473,-220
24.848253968,-220
24.851156462,-220
24.854058956,-220
24.856961451,146.832
24.859863945,146.832
24.862766439,147.683
24.865668934,150.264
24.868571428,151.135
24.871473922,152.01
24.874376417,152.891
24.877278911,153.777
24.880181405,153.777
24.883083900,153.777
24.885986394,153.777
24.888888888,154.668
24.891791383,154.668
24.894693877,153.777
24.897596371,154.668
24.900498866,153.777
24.903401360,154.668
24.906303854,154.668
24.909206349,154.668
24.912108843,154.668
24.915011337,154.668
24.917913832,154.668
24.920816326,154.668
24.923718820,154.668
24.926621315,154.668
24.929523809,154.668
24.932426303,154.668
24.935328798,154.668
24.938231292,154.668
24.941133786,154.668
24.944036281,155.563
24.946938775,157.371
24.949841269,160.122
24.952743764,167.695
24.955646258,170.626
24.958548752,-220
24.961451247,-220
24.964353741,-220
24.967256235,-220
24.970158730,-220
24.973061224,-220
24.975963718,-220
24.978866213,-220
24.981768707,-220
24.984671201,-220
24.987573696,-220
24.990476190,-220
24.993378684,-220
24.996281179,-220
24.999183673,-220
25.002086167,-220
25.004988662,-220
25.007891156,-220
25.010793650,-220
25.013696145,-220
25.016598639,-220
25.019501133,-220
25.022403628,-220
25.025306122,-220
25.028208616,-220
25.031111111,-220
25.034013605,-220
25.036916099,-220
25.039818594,-220
25.042721088,-220
25.045623582,-220
25.048526077,-220
25.051428571,-220
25.054331065,-220
25.057233560,-220
25.060136054,-220
25.063038548,-220
25.065941043,-220
25.068843537,-220
25.071746031,-220
25.074648526,-220
25.077551020,-220
25.080453514,-220
25.083356009,-220
25.086258503,-220
25.089160997,-220
25.092063492,-220
25.094965986,-220
25.097868480,-220
25.100770975,-220
25.103673469,-220
25.106575963,-220
25.109478458,-220
25.112380952,-220
25.115283446,-220
25.118185941,-220
25.121088435,-220
25.123990929,-220
25.126893424,-220
25.129795918,-220
25.132698412,-220
25.135600907,-220
25.138503401,-220
25.141405895,-220
25.144308390,-220
25.147210884,-220
25.150113378,-220
25.153015873,-220
25.155918367,-220
25.158820861,-220
25.161723356,-220
25.164625850,-220
25.167528344,-220
25.170430839,-220
25.173333333,-220
25.176235827,-220
25.179138321,-220
25.182040816,-220
25.184943310,-220
25.187845804,-220
25.190748299,-220
25.193650793,-220
25.196553287,-220
25.199455782,-220
25.202358276,-220
25.205260770,-220
25.208163265,-220
25.211065759,-220
25.213968253,-220
25.216870748,-220
25.219773242,-220
25.222675736,-220
25.225578231,-220
25.228480725,-220
25.231383219,137.793
25.234285714,137.793
25.237188208,137.793
25.240090702,137.793
25.242993197,137.793
25.245895691,137.793
25.248798185,137.793
25.251700680,137.793
25.254603174,137.793
25.257505668,137.793
25.260408163,137.793
25.263310657,137.793
25.266213151,137.793
25.269115646,137.793
25.272018140,137.793
25.274920634,139.394
25.277823129,141.014
25.280725623,145.146
25.283628117,149.399
25.286530612,153.777
25.289433106,155.563
25.292335600,156.465
25.295238095,156.465
25.298140589,157.371
25.301043083,156.465
25.303945578,156.465
25.306848072,155.563
25.309750566,154.668
25.312653061,153.777
25.315555555,153.777
25.318458049,153.777
25.321360544,153.777
25.324263038,152.891
25.327165532,153.777
25.330068027,153.777
25.332970521,153.777
25.335873015,153.777
25.338775510,153.777
25.341678004,154.668
25.344580498,154.668
25.347482993,154.668
25.350385487,154.668
25.353287981,154.668
25.356190476,154.668
25.359092970,154.668
25.361995464,154.668
25.364897959,154.668
25.367800453,154.668
25.370702947,154.668
25.373605442,154.668
25.376507936,154.668
25.379410430,154.668
25.382312925,-220
25.385215419,-220
25.388117913,-220
25.391020408,-220
25.393922902,-220
25.396825396,-220
25.399727891,-220
25.402630385,-220
25.405532879,-220
25.408435374,-220
25.411337868,-220
25.414240362,-220
25.417142857,-220
25.420045351,-220
25.422947845,-220
25.425850340,-220
25.428752834,-220
25.431655328,-220
25.434557823,-220
25.437460317,-220
25.440362811,-220
25.443265306,-220
25.446167800,-220
25.449070294,-220
25.451972789,-220
25.454875283,-220
25.457777777,-220
25.460680272,-220
25.463582766,-220
25.466485260,-220
25.469387755,-220
25.472290249,-220
25.475192743,-220
25.478095238,-220
25.480997732,-220
25.483900226,-220
25.486802721,-220
25.489705215,-220
25.492607709,-220
25.495510204,-220
25.498412698,-220
25.501315192,-220
25.504217687,-220
25.507120181,-220
25.510022675,-220
25.512925170,-220
25.515827664,-220
25.518730158,-220
25.521632653,-220
25.524535147,-220
25.527437641,-220
25.530340136,-220
25.533242630,-220
25.536145124,-220
25.539047619,-220
25.541950113,-220
25.544852607,-220
25.547755102,-220
25.550657596,-220
25.553560090,-220
25.556462585,-220
25.559365079,-220
25.562267573,-220
25.565170068,-220
25.568072562,-220
25.570975056,-220
25.573877551,-220
25.576780045,-220
25.579682539,-220
25.582585034,-220
25.585487528,-220
25.588390022,-220
25.591292517,-220
25.594195011,-220
25.597097505,-220
25.600000000,-220
25.602902494,-220
25.605804988,-220
25.608707482,-220
25.611609977,-220
25.614512471,-220
25.617414965,-220
25.620317460,-220
25.623219954,-220
25.626122448,-220
25.629024943,-220
25.631927437,-220
25.634829931,-220
25.637732426,-220
25.640634920,-220
25.643537414,-220
25.646439909,-220
25.649342403,-220
25.652244897,-220
25.655147392,-220
25.658049886,-220
25.660952380,-220
25.663854875,-220
25.666757369,-220
25.669659863,-220
25.672562358,-220
25.675464852,-220
25.678367346,-220
25.681269841,-220
25.684172335,-220
25.687074829,-220
25.689977324,-220
25.692879818,-220
25.695782312,-220
25.698684807,-220
25.701587301,-220
25.704489795,-220
25.707392290,-220
25.710294784,-220
25.713197278,-220
25.716099773,-220
25.719002267,-220
25.721904761,312.929
25.724807256,312.929
25.727709750,312.929
25.730612244,312.929
25.733514739,312.929
25.736417233,311.127
25.739319727,311.127
25.742222222,311.127
25.745124716,311.127
25.748027210,311.127
25.750929705,311.127
25.753832199,311.127
25.756734693,311.127
25.759637188,311.127
25.762539682,311.127
25.765442176,311.127
25.768344671,311.127
25.771247165,311.127
25.774149659,311.127
25.777052154,311.127
25.779954648,311.127
25.782857142,311.127
25.785759637,311.127
25.788662131,311.127
25.791564625,311.127
25.794467120,311.127
25.797369614,311.127
25.800272108,311.127
25.803174603,311.127
25.806077097,311.127
25.808979591,311.127
25.811882086,309.335
25.814784580,309.335
25.817687074,307.553
25.820589569,307.553
25.823492063,307.553
25.826394557,307.553
25.829297052,307.553
25.832199546,307.553
25.835102040,311.127
25.838004535,312.929
25.840907029,314.742
25.843809523,314.742
25.846712018,-220
25.849614512,-220
25.852517006,-220
25.855419501,-220
25.858321995,-220
25.861224489,-220
25.864126984,-220
25.867029478,-220
25.869931972,-220
25.872834467,-220
25.875736961,-220
25.878639455,-220
25.881541950,-220
25.884444444,-220
25.887346938,-220
25.890249433,-220
25.893151927,-220
25.896054421,-220
25.898956916,-220
25.901859410,-220
25.904761904,-220
25.907664399,-220
25.910566893,-220
25.913469387,-220
25.916371882,-220
25.919274376,-220
25.922176870,-220
25.925079365,-220
25.927981859,-220
25.930884353,-220
25.933786848,-220
25.936689342,-220
25.939591836,-220
25.942494331,-220
25.945396825,-220
25.948299319,-220
25.951201814,-220
25.954104308,-220
25.957006802,-220
25.959909297,-220
25.962811791,-220
25.965714285,-220
25.968616780,-220
25.971519274,-220
25.974421768,-220
25.977324263,-220
25.980226757,-220
25.983129251,-220
25.986031746,-220
25.988934240,-220
25.991836734,-220
25.994739229,-220
25.997641723,-220
26.000544217,-220
26.003446712,-220
26.006349206,-220
26.009251700,-220
26.012154195,-220
26.015056689,-220
26.017959183,-220
26.020861678,-220
26.023764172,-220
26.026666666,-220
26.029569160,-220
26.032471655,-220
26.035374149,-220
26.038276643,-220
26.041179138,-220
26.044081632,-220
26.046984126,-220
26.049886621,-220
26.052789115,-275.586
26.055691609,-273.999
26.058594104,-273.999
26.061496598,-272.421
26.064399092,-272.421
26.067301587,-272.421
26.070204081,-272.421
26.073106575,-273.999
26.076009070,-273.999
26.078911564,-273.999
26.081814058,-275.586
26.084716553,-275.586
26.087619047,-275.586
26.090521541,-275.586
26.093424036,-275.586
26.096326530,-275.586
26.099229024,-275.586
26.102131519,-275.586
26.105034013,-275.586
26.107936507,-275.586
26.110839002,-275.586
26.113741496,-275.586
26.116643990,-275.586
26.119546485,-275.586
26.122448979,-275.586
26.125351473,-275.586
26.128253968,-275.586
26.131156462,-275.586
26.134058956,-275.586
26.136961451,-275.586
26.139863945,-277.183
26.142766439,-277.183
26.145668934,-278.788
26.148571428,-278.788
26.151473922,-280.403
26.154376417,-280.403
26.157278911,-283.661
26.160181405,-285.305
26.163083900,-440
26.165986394,-440
26.168888888,-440
26.171791383,-440
26.174693877,-440
26.177596371,-440
26.180498866,-440
26.183401360,-440
26.186303854,-440
26.189206349,-440
26.192108843,-440
26.195011337,-440
26.197913832,-440
26.200816326,-440
26.203718820,-440
26.206621315,-440
26.209523809,-440
26.212426303,-440
26.215328798,-440
26.218231292,-440
26.221133786,-440
26.224036281,-440
26.226938775,-440
26.229841269,-440
26.232743764,-440
26.235646258,-440
26.238548752,-440
26.241451247,-440
26.244353741,-440
26.247256235,-440
26.250158730,-440
26.253061224,-440
26.255963718,-440
26.258866213,-440
26.261768707,-440
26.264671201,-440
26.267573696,-440
26.270476190,-440
26.273378684,-440
26.276281179,-440
26.279183673,-440
26.282086167,-440
26.284988662,-440
26.287891156,-440
26.290793650,-440
26.293696145,-440
26.296598639,-440
26.299501133,-440
26.302403628,-440
26.305306122,-440
26.308208616,-440
26.311111111,-440
26.314013605,-440
26.316916099,-440
26.319818594,-440
26.322721088,-440
26.325623582,-440
26.328526077,-440
26.331428571,-440
26.334331065,-440
26.337233560,-440
26.340136054,-440
26.343038548,-440
26.345941043,-440
26.348843537,-440
26.351746031,-440
26.354648526,-440
26.357551020,-440
26.360453514,-440
26.363356009,-440
26.366258503,-440
26.369160997,-440
26.372063492,-440
26.374965986,-440
26.377868480,-440
26.380770975,-440
26.383673469,-440
26.386575963,-440
26.389478458,-440
26.392380952,-440
26.395283446,-440
26.398185941,-440
26.401088435,-440
26.403990929,-440
26.406893424,-440
26.409795918,-440
26.412698412,-440
26.415600907,-440
26.418503401,-440
26.421405895,-440
26.424308390,-440
26.427210884,-440
26.430113378,-440
26.433015873,-440
26.435918367,-440
26.438820861,-440
26.441723356,-440
26.444625850,-440
26.447528344,-440
26.450430839,-440
26.453333333,-440
26.456235827,-440
26.459138321,-440
26.462040816,-440
26.464943310,-440
26.467845804,-440
26.470748299,-440
26.473650793,-440
26.476553287,-440
26.479455782,-440
26.482358276,-440
26.485260770,-440
26.488163265,-440
26.491065759,-440
26.493968253,-440
26.496870748,-440
26.499773242,-440
26.502675736,-440
26.505578231,-440
26.508480725,-440
26.511383219,-440
26.514285714,-440
26.517188208,-440
26.520090702,-440
26.522993197,-440
26.525895691,-440
26.528798185,-440
26.531700680,-440
26.534603174,-440
26.537505668,-440
26.540408163,-440
26.543310657,-440
26.546213151,-440
26.549115646,-440
26.552018140,-440
26.554920634,-440
26.557823129,-440
26.560725623,-440
26.563628117,-440
26.566530612,-440
26.569433106,-440
26.572335600,-440
26.575238095,-440
26.578140589,-440
26.581043083,-440
26.583945578,-440
26.586848072,-440
26.589750566,-440
26.592653061,-440
26.595555555,-440
26.598458049,-440
26.601360544,-440
26.604263038,-440
26.607165532,-440
26.610068027,-440
26.612970521,-440
26.615873015,-440
26.618775510,-440
26.621678004,-440
26.624580498,-440
26.627482993,-440
26.630385487,-440
26.633287981,-440
26.636190476,-440
26.639092970,-440
26.641995464,-440
26.644897959,-440
26.647800453,-440
26.650702947,-440
26.653605442,-440
26.656507936,-440
26.659410430,-440
26.662312925,-440
26.665215419,-440
26.668117913,-440
26.671020408,-440
26.673922902,-440
26.676825396,-440
26.679727891,-440
26.682630385,-440
26.685532879,-440
26.688435374,-440
26.691337868,-440
26.694240362,-440
26.697142857,-440
26.700045351,-440
26.702947845,-440
26.705850340,-440
26.708752834,-440
26.711655328,-440
26.714557823,-440
26.717460317,-440
26.720362811,-440
26.723265306,-440
26.726167800,-440
26.729070294,-440
26.731972789,-440
26.734875283,-440
26.737777777,-440
26.740680272,-440
26.743582766,-440
26.746485260,-440
26.749387755,-440
26.752290249,-440
26.755192743,-440
26.758095238,-440
26.760997732,-440
26.763900226,-440
26.766802721,-440
26.769705215,-440
26.772607709,-440
26.775510204,-440
26.778412698,-440
26.781315192,-440
26.784217687,-440
26.787120181,-440
26.790022675,-440
26.792925170,-440
26.795827664,-440
26.798730158,-440
26.801632653,-440
26.804535147,-440
26.807437641,-440
26.810340136,-440
26.813242630,-440
26.816145124,-318.399
26.819047619,-316.565
26.821950113,-314.742
26.824852607,-312.929
26.827755102,-311.127
26.830657596,-311.127
26.833560090,-311.127
26.836462585,-311.127
26.839365079,-309.335
26.842267573,-309.335
26.845170068,-309.335
26.848072562,-309.335
26.850975056,-309.335
26.853877551,-309.335
26.856780045,-309.335
26.859682539,-309.335
26.862585034,-309.335
26.865487528,-309.335
26.868390022,-309.335
26.871292517,-309.335
26.874195011,-309.335
26.877097505,-309.335
26.880000000,-309.335
26.882902494,-309.335
26.885804988,-309.335
26.888707482,-309.335
26.891609977,-309.335
26.894512471,-309.335
26.897414965,-309.335
26.900317460,-309.335
26.903219954,-307.553
26.906122448,-307.553
26.909024943,-304.021
26.911927437,-302.27
26.914829931,-300.529
26.917732426,-293.665
26.920634920,-288.62
26.923537414,-283.661
26.926439909,-280.403
26.929342403,-557.577
26.932244897,-554.365
26.935147392,-551.172
26.938049886,-547.998
26.940952380,-547.998
26.943854875,-547.998
26.946757369,-547.998
26.949659863,-547.998
26.952562358,-547.998
26.955464852,-547.998
26.958367346,-547.998
26.961269841,-547.998
26.964172335,-547.998
26.967074829,-551.172
26.969977324,-551.172
26.972879818,-551.172
26.975782312,-551.172
26.978684807,-551.172
26.981587301,-551.172
26.984489795,-551.172
26.987392290,-551.172
26.990294784,-551.172
26.993197278,-551.172
26.996099773,-551.172
26.999002267,-551.172
27.001904761,-551.172
27.004807256,-551.172
27.007709750,-551.172
27.010612244,-551.172
27.013514739,-547.998
27.016417233,-547.998
27.019319727,-547.998
27.022222222,-547.998
27.025124716,-551.172
27.028027210,-557.577
27.030929705,-567.323
27.033832199,-577.24
27.036734693,-297.077
27.039637188,-304.021
27.042539682,-307.553
27.045442176,-309.335
27.048344671,-309.335
27.051247165,-311.127
27.054149659,-311.127
27.057052154,-311.127
27.059954648,-311.127
27.062857142,-311.127
27.065759637,-311.127
27.068662131,-309.335
27.071564625,-309.335
27.074467120,-309.335
27.077369614,-309.335
27.080272108,-309.335
27.083174603,-309.335
27.086077097,-309.335
27.088979591,-309.335
27.091882086,-309.335
27.094784580,-309.335
27.097687074,-309.335
27.100589569,-309.335
27.103492063,-309.335
27.106394557,-309.335
27.109297052,-309.335
27.112199546,-309.335
27.115102040,-309.335
27.118004535,-309.335
27.120907029,-309.335
27.123809523,-298.798
27.126712018,-577.24
27.129614512,-570.609
27.132517006,-564.055
27.135419501,-391.995
27.138321995,-391.995
27.141224489,-396.55
27.144126984,-398.847
27.147029478,-401.158
27.149931972,-401.158
27.152834467,-398.847
27.155736961,-401.158
27.158639455,-403.482
27.161541950,-410.535
27.164444444,-417.711
27.167346938,-420.13
27.170249433,-417.711
27.173151927,615.107
27.176054421,622.254
27.178956916,629.484
27.181859410,633.131
27.184761904,633.131
27.187664399,629.484
27.190566893,629.484
27.193469387,633.131
27.196371882,633.131
27.199274376,629.484
27.202176870,625.859
27.205079365,629.484
27.207981859,633.131
27.210884353,633.131
27.213786848,633.131
27.216689342,629.484
27.219591836,625.859
27.222494331,622.254
27.225396825,622.254
27.228299319,622.254
27.231201814,629.484
27.234104308,618.67
27.237006802,618.67
27.239909297,618.67
27.242811791,615.107
27.245714285,615.107
27.248616780,618.67
27.251519274,618.67
27.254421768,622.254
27.257324263,625.859
27.260226757,625.859
27.263129251,629.484
27.266031746,633.131
27.268934240,633.131
27.271836734,633.131
27.274739229,629.484
27.277641723,625.859
27.280544217,622.254
27.283446712,615.107
27.286349206,618.67
27.289251700,618.67
27.292154195,618.67
27.295056689,618.67
27.297959183,622.254
27.300861678,618.67
27.303764172,622.254
27.306666666,622.254
27.309569160,625.859
27.312471655,625.859
27.315374149,622.254
27.318276643,622.254
27.321179138,644.198
27.324081632,647.93
27.326984126,640.487
27.329886621,636.798
27.332789115,629.484
27.335691609,629.484
27.338594104,633.131
27.341496598,633.131
27.344399092,644.198
27.347301587,644.198
27.350204081,647.93
27.353106575,644.198
27.356009070,647.93
27.358911564,647.93
27.361814058,647.93
27.364716553,647.93
27.367619047,647.93
27.370521541,647.93
27.373424036,644.198
27.376326530,644.198
27.379229024,644.198
27.382131519,636.798
27.385034013,640.487
27.387936507,640.487
27.390839002,640.487
27.393741496,636.798
27.396643990,636.798
27.399546485,636.798
27.402448979,636.798
27.405351473,633.131
27.408253968,636.798
27.411156462,636.798
27.414058956,636.798
27.416961451,633.131
27.419863945,622.254
27.422766439,615.107
27.425668934,615.107
27.428571428,615.107
27.431473922,611.564
27.434376417,618.67
27.437278911,618.67
27.440181405,615.107
27.443083900,615.107
27.445986394,615.107
27.448888888,611.564
27.451791383,629.484
27.454693877,636.798
27.457596371,640.487
27.460498866,647.93
27.463401360,651.683
27.466303854,647.93
27.469206349,651.683
27.472108843,640.487
27.475011337,640.487
27.477913832,640.487
27.480816326,636.798
27.483718820,640.487
27.486621315,636.798
27.489523809,633.131
27.492426303,633.131
27.495328798,633.131
27.498231292,633.131
27.501133786,622.254
27.504036281,622.254
27.506938775,625.859
27.509841269,622.254
27.512743764,622.254
27.515646258,622.254
27.518548752,622.254
27.521451247,622.254
27.524353741,622.254
27.527256235,622.254
27.530158730,622.254
27.533061224,622.254
27.535963718,622.254
27.538866213,622.254
27.541768707,622.254
27.544671201,622.254
27.547573696,622.254
27.550476190,622.254
27.553378684,625.859
27.556281179,629.484
27.559183673,625.859
27.562086167,622.254
27.564988662,622.254
27.567891156,622.254
27.570793650,622.254
27.573696145,618.67
27.576598639,618.67
27.579501133,618.67
27.582403628,622.254
27.585306122,618.67
27.588208616,-425.012
27.591111111,-429.95
27.594013605,-420.13
27.596916099,-425.012
27.599818594,-422.564
27.602721088,-425.012
27.605623582,-427.474
27.608526077,-427.474
27.611428571,-415.305
27.614331065,-412.913
27.617233560,-415.305
27.620136054,-412.913
27.623038548,-415.305
27.625941043,-412.913
27.628843537,-412.913
27.631746031,-412.913
27.634648526,-410.535
27.637551020,-412.913
27.640453514,-412.913
27.643356009,-412.913
27.646258503,-412.913
27.649160997,-410.535
27.652063492,-412.913
27.654965986,-415.305
27.657868480,-415.305
27.660770975,-415.305
27.663673469,-415.305
27.666575963,-417.711
27.669478458,-270.852
27.672380952,-267.741
27.675283446,-270.852
27.678185941,-270.852
27.681088435,-275.586
27.683990929,-273.999
27.686893424,-272.421
27.689795918,-266.199
27.692698412,-266.199
27.695600907,-266.199
27.698503401,-270.852
27.701405895,-277.183
27.704308390,-277.183
27.707210884,-278.788
27.710113378,-270.852
27.713015873,-264.665
27.715918367,-267.741
27.718820861,-267.741
27.721723356,-267.741
27.724625850,-267.741
27.727528344,-275.586
27.730430839,-272.421
27.733333333,-266.199
27.736235827,-264.665
27.739138321,-270.852
27.742040816,-270.852
27.744943310,-272.421
27.747845804,-270.852
27.750748299,-270.852
27.753650793,275.586
27.756553287,275.586
27.759455782,275.586
27.762358276,277.183
27.765260770,275.586
27.768163265,273.999
27.771065759,272.421
27.773968253,269.292
27.776870748,264.665
27.779773242,261.626
27.782675736,257.131
27.785578231,249.811
27.788480725,242.699
27.791383219,239.912
27.794285714,233.082
27.797188208,233.082
27.800090702,233.082
27.802993197,231.739
27.805895691,233.082
27.808798185,233.082
27.811700680,234.432
27.814603174,233.082
27.817505668,231.739
27.820408163,230.405
27.823310657,233.082
27.826213151,234.432
27.829115646,233.082
27.832018140,231.739
27.834920634,233.082
27.837823129,233.082
27.840725623,234.432
27.843628117,235.79
27.846530612,237.156
27.849433106,235.79
27.852335600,235.79
27.855238095,234.432
27.858140589,227.758
27.861043083,-311.127
27.863945578,-318.399
27.866848072,-327.729
27.869750566,-327.729
27.872653061,-327.729
27.875555555,-322.099
27.878458049,-318.399
27.881360544,-314.742
27.884263038,-309.335
27.887165532,-295.366
27.890068027,-282.028
27.892970521,-269.292
27.895873015,-261.626
27.898775510,175.626
27.901678004,180.772
27.904580498,183.932
27.907482993,184.997
27.910385487,184.997
27.913287981,184.997
27.916190476,183.932
27.919092970,182.872
27.921995464,182.872
27.924897959,182.872
27.927800453,183.932
27.930702947,183.932
27.933605442,183.932
27.936507936,183.932
27.939410430,183.932
27.942312925,183.932
27.945215419,183.932
27.948117913,183.932
27.951020408,183.932
27.953922902,183.932
27.956825396,183.932
27.959727891,183.932
27.962630385,183.932
27.965532879,183.932
27.968435374,183.932
27.971337868,183.932
27.974240362,184.997
27.977142857,183.932
27.980045351,183.932
27.982947845,183.932
27.985850340,182.872
27.988752834,182.872
27.991655328,183.932
27.994557823,183.932
27.997460317,186.069
28.000362811,187.147
28.003265306,188.231
28.006167800,190.418
28.009070294,190.418
28.011972789,189.321
28.014875283,189.321
28.017777777,186.069
28.020680272,-220
